Si
   6.6400000   -.6024096   -.6024096   -.6024096
   6.6600000   -.6006006   -.6006006   -.6006006
   6.6800000   -.5988024   -.5988024   -.5988024
   6.7000000   -.5970149   -.5970149   -.5970149
   6.7200000   -.5952381   -.5952381   -.5952381
   6.7400000   -.5934718   -.5934718   -.5934718
   6.7600000   -.5917160   -.5917160   -.5917160
   6.7800000   -.5899705   -.5899705   -.5899705
   6.8000000   -.5882353   -.5882353   -.5882353
   6.8200000   -.5865102   -.5865102   -.5865102
   6.8400000   -.5847953   -.5847953   -.5847953
   6.8600000   -.5830904   -.5830904   -.5830904
   6.8800000   -.5813953   -.5813953   -.5813953
   6.9000000   -.5797101   -.5797101   -.5797101
   6.9200000   -.5780347   -.5780347   -.5780347
   6.9400000   -.5763689   -.5763689   -.5763689
   6.9600000   -.5747126   -.5747126   -.5747126
   6.9800000   -.5730659   -.5730659   -.5730659
   7.0000000   -.5714286   -.5714286   -.5714286
   7.0200000   -.5698006   -.5698006   -.5698006
   7.0400000   -.5681818   -.5681818   -.5681818
   7.0600000   -.5665722   -.5665722   -.5665722
   7.0800000   -.5649717   -.5649717   -.5649717
   7.1000000   -.5633803   -.5633803   -.5633803
   7.1200000   -.5617977   -.5617977   -.5617977
   7.1400000   -.5602241   -.5602241   -.5602241
   7.1600000   -.5586592   -.5586592   -.5586592
   7.1800000   -.5571031   -.5571031   -.5571031
   7.2000000   -.5555555   -.5555555   -.5555555
   7.2200000   -.5540166   -.5540166   -.5540166
   7.2400000   -.5524862   -.5524862   -.5524862
   7.2600000   -.5509642   -.5509642   -.5509642
   7.2800000   -.5494505   -.5494505   -.5494505
   7.3000000   -.5479452   -.5479452   -.5479452
   7.3200000   -.5464481   -.5464481   -.5464481
   7.3400000   -.5449591   -.5449591   -.5449591
   7.3600000   -.5434783   -.5434783   -.5434783
   7.3800000   -.5420054   -.5420054   -.5420054
   7.4000000   -.5405405   -.5405405   -.5405405
   7.4200000   -.5390835   -.5390835   -.5390835
   7.4400000   -.5376344   -.5376344   -.5376344
   7.4600000   -.5361930   -.5361930   -.5361930
   7.4800000   -.5347593   -.5347593   -.5347593
   7.5000000   -.5333333   -.5333333   -.5333333
   7.5200000   -.5319149   -.5319149   -.5319149
   7.5400000   -.5305040   -.5305040   -.5305040
   7.5600000   -.5291005   -.5291005   -.5291005
   7.5800000   -.5277045   -.5277045   -.5277045
   7.6000000   -.5263158   -.5263158   -.5263158
   7.6200000   -.5249344   -.5249344   -.5249344
   7.6400000   -.5235602   -.5235602   -.5235602
   7.6600000   -.5221932   -.5221932   -.5221932
   7.6800000   -.5208333   -.5208333   -.5208333
   7.7000000   -.5194805   -.5194805   -.5194805
   7.7200000   -.5181347   -.5181347   -.5181347
   7.7400000   -.5167959   -.5167959   -.5167959
   7.7600000   -.5154639   -.5154639   -.5154639
   7.7800000   -.5141388   -.5141388   -.5141388
   7.8000000   -.5128205   -.5128205   -.5128205
   7.8200000   -.5115089   -.5115089   -.5115089
   7.8400000   -.5102041   -.5102041   -.5102041
   7.8600000   -.5089058   -.5089058   -.5089058
   7.8800000   -.5076142   -.5076142   -.5076142
   7.9000000   -.5063291   -.5063291   -.5063291
   7.9200000   -.5050505   -.5050505   -.5050505
   7.9400000   -.5037783   -.5037783   -.5037783
   7.9600000   -.5025126   -.5025126   -.5025126
