Cs
1.000000 133.000000 3
2.782171 3.364622 2.782171 2.782171 
501 0.040000
  8.52000000  -0.11738718  -0.11738718  -0.11738718  -0.11738718
  8.56000000  -0.11683772  -0.11683772  -0.11683772  -0.11683772
  8.60000000  -0.11629341  -0.11629341  -0.11629341  -0.11629341
  8.64000000  -0.11575420  -0.11575420  -0.11575420  -0.11575420
  8.68000000  -0.11522001  -0.11522001  -0.11522001  -0.11522001
  8.72000000  -0.11469076  -0.11469076  -0.11469076  -0.11469076
  8.76000000  -0.11416638  -0.11416638  -0.11416638  -0.11416638
  8.80000000  -0.11364681  -0.11364681  -0.11364681  -0.11364681
  8.84000000  -0.11313198  -0.11313198  -0.11313198  -0.11313198
  8.88000000  -0.11262182  -0.11262182  -0.11262182  -0.11262182
  8.92000000  -0.11211626  -0.11211626  -0.11211626  -0.11211626
  8.96000000  -0.11161525  -0.11161525  -0.11161525  -0.11161525
  9.00000000  -0.11111873  -0.11111873  -0.11111873  -0.11111873
  9.04000000  -0.11062662  -0.11062662  -0.11062662  -0.11062662
  9.08000000  -0.11013887  -0.11013887  -0.11013887  -0.11013887
  9.12000000  -0.10965543  -0.10965543  -0.10965543  -0.10965543
  9.16000000  -0.10917623  -0.10917623  -0.10917623  -0.10917623
  9.20000000  -0.10870121  -0.10870121  -0.10870121  -0.10870121
  9.24000000  -0.10823033  -0.10823033  -0.10823033  -0.10823033
  9.28000000  -0.10776352  -0.10776352  -0.10776352  -0.10776352
  9.32000000  -0.10730074  -0.10730074  -0.10730074  -0.10730074
  9.36000000  -0.10684193  -0.10684193  -0.10684193  -0.10684193
  9.40000000  -0.10638704  -0.10638704  -0.10638704  -0.10638704
  9.44000000  -0.10593602  -0.10593602  -0.10593602  -0.10593602
  9.48000000  -0.10548882  -0.10548882  -0.10548882  -0.10548882
  9.52000000  -0.10504539  -0.10504539  -0.10504539  -0.10504539
  9.56000000  -0.10460568  -0.10460568  -0.10460568  -0.10460568
  9.60000000  -0.10416964  -0.10416964  -0.10416964  -0.10416964
  9.64000000  -0.10373723  -0.10373723  -0.10373723  -0.10373723
  9.68000000  -0.10330841  -0.10330841  -0.10330841  -0.10330841
  9.72000000  -0.10288313  -0.10288313  -0.10288313  -0.10288313
  9.76000000  -0.10246133  -0.10246133  -0.10246133  -0.10246133
  9.80000000  -0.10204299  -0.10204299  -0.10204299  -0.10204299
  9.84000000  -0.10162806  -0.10162806  -0.10162806  -0.10162806
  9.88000000  -0.10121650  -0.10121650  -0.10121650  -0.10121650
  9.92000000  -0.10080826  -0.10080826  -0.10080826  -0.10080826
  9.96000000  -0.10040331  -0.10040331  -0.10040331  -0.10040331
 10.00000000  -0.10000160  -0.10000160  -0.10000160  -0.10000160
 10.04000000  -0.09960309  -0.09960309  -0.09960309  -0.09960309
 10.08000000  -0.09920776  -0.09920776  -0.09920776  -0.09920776
 10.12000000  -0.09881556  -0.09881556  -0.09881556  -0.09881556
 10.16000000  -0.09842644  -0.09842644  -0.09842644  -0.09842644
 10.20000000  -0.09804039  -0.09804039  -0.09804039  -0.09804039
 10.24000000  -0.09765735  -0.09765735  -0.09765735  -0.09765735
 10.28000000  -0.09727730  -0.09727730  -0.09727730  -0.09727730
 10.32000000  -0.09690020  -0.09690020  -0.09690020  -0.09690020
 10.36000000  -0.09652601  -0.09652601  -0.09652601  -0.09652601
 10.40000000  -0.09615471  -0.09615471  -0.09615471  -0.09615471
 10.44000000  -0.09578625  -0.09578625  -0.09578625  -0.09578625
 10.48000000  -0.09542061  -0.09542061  -0.09542061  -0.09542061
 10.52000000  -0.09505775  -0.09505775  -0.09505775  -0.09505775
 10.56000000  -0.09469764  -0.09469764  -0.09469764  -0.09469764
 10.60000000  -0.09434026  -0.09434026  -0.09434026  -0.09434026
 10.64000000  -0.09398556  -0.09398556  -0.09398556  -0.09398556
 10.68000000  -0.09363352  -0.09363352  -0.09363352  -0.09363352
 10.72000000  -0.09328411  -0.09328411  -0.09328411  -0.09328411
 10.76000000  -0.09293730  -0.09293730  -0.09293730  -0.09293730
 10.80000000  -0.09259306  -0.09259306  -0.09259306  -0.09259306
 10.84000000  -0.09225136  -0.09225136  -0.09225136  -0.09225136
 10.88000000  -0.09191218  -0.09191218  -0.09191218  -0.09191218
 10.92000000  -0.09157548  -0.09157548  -0.09157548  -0.09157548
 10.96000000  -0.09124124  -0.09124124  -0.09124124  -0.09124124
 11.00000000  -0.09090944  -0.09090944  -0.09090944  -0.09090944
 11.04000000  -0.09058003  -0.09058003  -0.09058003  -0.09058003
 11.08000000  -0.09025301  -0.09025301  -0.09025301  -0.09025301
 11.12000000  -0.08992834  -0.08992834  -0.08992834  -0.08992834
 11.16000000  -0.08960600  -0.08960600  -0.08960600  -0.08960600
 11.20000000  -0.08928597  -0.08928597  -0.08928597  -0.08928597
 11.24000000  -0.08896821  -0.08896821  -0.08896821  -0.08896821
 11.28000000  -0.08865271  -0.08865271  -0.08865271  -0.08865271
 11.32000000  -0.08833943  -0.08833943  -0.08833943  -0.08833943
 11.36000000  -0.08802837  -0.08802837  -0.08802837  -0.08802837
 11.40000000  -0.08771949  -0.08771949  -0.08771949  -0.08771949
 11.44000000  -0.08741276  -0.08741276  -0.08741276  -0.08741276
 11.48000000  -0.08710818  -0.08710818  -0.08710818  -0.08710818
 11.52000000  -0.08680571  -0.08680571  -0.08680571  -0.08680571
 11.56000000  -0.08650534  -0.08650534  -0.08650534  -0.08650534
 11.60000000  -0.08620704  -0.08620704  -0.08620704  -0.08620704
 11.64000000  -0.08591078  -0.08591078  -0.08591078  -0.08591078
 11.68000000  -0.08561656  -0.08561656  -0.08561656  -0.08561656
