K
1.000000 39.000000 2
2.408829 2.408829 2.408829 
501 0.040000
  9.04000000  -0.11061967  -0.11061967  -0.11061967
  9.08000000  -0.11013234  -0.11013234  -0.11013234
  9.12000000  -0.10964929  -0.10964929  -0.10964929
  9.16000000  -0.10917046  -0.10917046  -0.10917046
  9.20000000  -0.10869580  -0.10869580  -0.10869580
  9.24000000  -0.10822524  -0.10822524  -0.10822524
  9.28000000  -0.10775875  -0.10775875  -0.10775875
  9.32000000  -0.10729625  -0.10729625  -0.10729625
  9.36000000  -0.10683772  -0.10683772  -0.10683772
  9.40000000  -0.10638308  -0.10638308  -0.10638308
  9.44000000  -0.10593230  -0.10593230  -0.10593230
  9.48000000  -0.10548532  -0.10548532  -0.10548532
  9.52000000  -0.10504210  -0.10504210  -0.10504210
  9.56000000  -0.10460258  -0.10460258  -0.10460258
  9.60000000  -0.10416674  -0.10416674  -0.10416674
  9.64000000  -0.10373450  -0.10373450  -0.10373450
  9.68000000  -0.10330584  -0.10330584  -0.10330584
  9.72000000  -0.10288071  -0.10288071  -0.10288071
  9.76000000  -0.10245907  -0.10245907  -0.10245907
  9.80000000  -0.10204086  -0.10204086  -0.10204086
  9.84000000  -0.10162606  -0.10162606  -0.10162606
  9.88000000  -0.10121462  -0.10121462  -0.10121462
  9.92000000  -0.10080649  -0.10080649  -0.10080649
  9.96000000  -0.10040164  -0.10040164  -0.10040164
 10.00000000  -0.10000003  -0.10000003  -0.10000003
 10.04000000  -0.09960162  -0.09960162  -0.09960162
 10.08000000  -0.09920638  -0.09920638  -0.09920638
 10.12000000  -0.09881426  -0.09881426  -0.09881426
 10.16000000  -0.09842522  -0.09842522  -0.09842522
 10.20000000  -0.09803924  -0.09803924  -0.09803924
 10.24000000  -0.09765627  -0.09765627  -0.09765627
 10.28000000  -0.09727629  -0.09727629  -0.09727629
 10.32000000  -0.09689924  -0.09689924  -0.09689924
 10.36000000  -0.09652512  -0.09652512  -0.09652512
 10.40000000  -0.09615386  -0.09615386  -0.09615386
 10.44000000  -0.09578546  -0.09578546  -0.09578546
 10.48000000  -0.09541986  -0.09541986  -0.09541986
 10.52000000  -0.09505705  -0.09505705  -0.09505705
 10.56000000  -0.09469698  -0.09469698  -0.09469698
 10.60000000  -0.09433964  -0.09433964  -0.09433964
 10.64000000  -0.09398498  -0.09398498  -0.09398498
 10.68000000  -0.09363297  -0.09363297  -0.09363297
 10.72000000  -0.09328359  -0.09328359  -0.09328359
 10.76000000  -0.09293681  -0.09293681  -0.09293681
 10.80000000  -0.09259260  -0.09259260  -0.09259260
 10.84000000  -0.09225093  -0.09225093  -0.09225093
 10.88000000  -0.09191177  -0.09191177  -0.09191177
 10.92000000  -0.09157510  -0.09157510  -0.09157510
 10.96000000  -0.09124089  -0.09124089  -0.09124089
 11.00000000  -0.09090910  -0.09090910  -0.09090910
 11.04000000  -0.09057972  -0.09057972  -0.09057972
 11.08000000  -0.09025272  -0.09025272  -0.09025272
 11.12000000  -0.08992807  -0.08992807  -0.08992807
 11.16000000  -0.08960574  -0.08960574  -0.08960574
 11.20000000  -0.08928572  -0.08928572  -0.08928572
 11.24000000  -0.08896798  -0.08896798  -0.08896798
 11.28000000  -0.08865249  -0.08865249  -0.08865249
 11.32000000  -0.08833923  -0.08833923  -0.08833923
 11.36000000  -0.08802818  -0.08802818  -0.08802818
 11.40000000  -0.08771931  -0.08771931  -0.08771931
 11.44000000  -0.08741259  -0.08741259  -0.08741259
 11.48000000  -0.08710802  -0.08710802  -0.08710802
 11.52000000  -0.08680556  -0.08680556  -0.08680556
 11.56000000  -0.08650520  -0.08650520  -0.08650520
 11.60000000  -0.08620690  -0.08620690  -0.08620690
 11.64000000  -0.08591066  -0.08591066  -0.08591066
 11.68000000  -0.08561645  -0.08561645  -0.08561645
 11.72000000  -0.08532424  -0.08532424  -0.08532424
 11.76000000  -0.08503402  -0.08503402  -0.08503402
 11.80000000  -0.08474577  -0.08474577  -0.08474577
 11.84000000  -0.08445947  -0.08445947  -0.08445947
 11.88000000  -0.08417509  -0.08417509  -0.08417509
 11.92000000  -0.08389262  -0.08389262  -0.08389262
 11.96000000  -0.08361205  -0.08361205  -0.08361205
 12.00000000  -0.08333334  -0.08333334  -0.08333334
 12.04000000  -0.08305649  -0.08305649  -0.08305649
 12.08000000  -0.08278146  -0.08278146  -0.08278146
 12.12000000  -0.08250826  -0.08250826  -0.08250826
 12.16000000  -0.08223685  -0.08223685  -0.08223685
 12.20000000  -0.08196722  -0.08196722  -0.08196722
 12.24000000  -0.08169935  -0.08169935  -0.08169935
 12.28000000  -0.08143323  -0.08143323  -0.08143323
 12.32000000  -0.08116884  -0.08116884  -0.08116884
 12.36000000  -0.08090616  -0.08090616  -0.08090616
 12.40000000  -0.08064517  -0.08064517  -0.08064517
 12.44000000  -0.08038586  -0.08038586  -0.08038586
 12.48000000  -0.08012821  -0.08012821  -0.08012821
 12.52000000  -0.07987221  -0.07987221  -0.07987221
 12.56000000  -0.07961784  -0.07961784  -0.07961784
 12.60000000  -0.07936509  -0.07936509  -0.07936509
 12.64000000  -0.07911393  -0.07911393  -0.07911393
 12.68000000  -0.07886436  -0.07886436  -0.07886436
 12.72000000  -0.07861636  -0.07861636  -0.07861636
 12.76000000  -0.07836991  -0.07836991  -0.07836991
 12.80000000  -0.07812501  -0.07812501  -0.07812501
 12.84000000  -0.07788163  -0.07788163  -0.07788163
 12.88000000  -0.07763976  -0.07763976  -0.07763976
 12.92000000  -0.07739939  -0.07739939  -0.07739939
 12.96000000  -0.07716050  -0.07716050  -0.07716050
 13.00000000  -0.07692308  -0.07692308  -0.07692308
 13.04000000  -0.07668712  -0.07668712  -0.07668712
 13.08000000  -0.07645261  -0.07645261  -0.07645261
 13.12000000  -0.07621952  -0.07621952  -0.07621952
 13.16000000  -0.07598785  -0.07598785  -0.07598785
 13.20000000  -0.07575758  -0.07575758  -0.07575758
 13.24000000  -0.07552871  -0.07552871  -0.07552871
 13.28000000  -0.07530121  -0.07530121  -0.07530121
 13.32000000  -0.07507508  -0.07507508  -0.07507508
 13.36000000  -0.07485031  -0.07485031  -0.07485031
 13.40000000  -0.07462687  -0.07462687  -0.07462687
 13.44000000  -0.07440477  -0.07440477  -0.07440477
 13.48000000  -0.07418398  -0.07418398  -0.07418398
 13.52000000  -0.07396450  -0.07396450  -0.07396450
 13.56000000  -0.07374632  -0.07374632  -0.07374632
 13.60000000  -0.07352942  -0.07352942  -0.07352942
 13.64000000  -0.07331379  -0.07331379  -0.07331379
 13.68000000  -0.07309942  -0.07309942  -0.07309942
 13.72000000  -0.07288631  -0.07288631  -0.07288631
 13.76000000  -0.07267443  -0.07267443  -0.07267443
 13.80000000  -0.07246378  -0.07246378  -0.07246378
 13.84000000  -0.07225434  -0.07225434  -0.07225434
 13.88000000  -0.07204612  -0.07204612  -0.07204612
 13.92000000  -0.07183909  -0.07183909  -0.07183909
 13.96000000  -0.07163325  -0.07163325  -0.07163325
 14.00000000  -0.07142858  -0.07142858  -0.07142858
 14.04000000  -0.07122508  -0.07122508  -0.07122508
 14.08000000  -0.07102274  -0.07102274  -0.07102274
 14.12000000  -0.07082154  -0.07082154  -0.07082154
 14.16000000  -0.07062148  -0.07062148  -0.07062148
 14.20000000  -0.07042254  -0.07042254  -0.07042254
 14.24000000  -0.07022473  -0.07022473  -0.07022473
 14.28000000  -0.07002802  -0.07002802  -0.07002802
 14.32000000  -0.06983241  -0.06983241  -0.06983241
 14.36000000  -0.06963789  -0.06963789  -0.06963789
 14.40000000  -0.06944445  -0.06944445  -0.06944445
 14.44000000  -0.06925209  -0.06925209  -0.06925209
