Al
  12.0500000  -0.2489627  -0.2489627  -0.2489627
  12.1000000  -0.2479339  -0.2479339  -0.2479339
  12.1500000  -0.2469136  -0.2469136  -0.2469136
  12.2000000  -0.2459016  -0.2459016  -0.2459016
  12.2500000  -0.2448980  -0.2448980  -0.2448980
  12.3000000  -0.2439024  -0.2439024  -0.2439024
  12.3500000  -0.2429150  -0.2429150  -0.2429150
  12.4000000  -0.2419355  -0.2419355  -0.2419355
  12.4500000  -0.2409639  -0.2409639  -0.2409639
  12.5000000  -0.2400000  -0.2400000  -0.2400000
  12.5500000  -0.2390438  -0.2390438  -0.2390438
  12.6000000  -0.2380952  -0.2380952  -0.2380952
  12.6500000  -0.2371542  -0.2371542  -0.2371542
  12.7000000  -0.2362205  -0.2362205  -0.2362205
  12.7500000  -0.2352941  -0.2352941  -0.2352941
  12.8000000  -0.2343750  -0.2343750  -0.2343750
  12.8500000  -0.2334630  -0.2334630  -0.2334630
  12.9000000  -0.2325581  -0.2325581  -0.2325581
  12.9500000  -0.2316602  -0.2316602  -0.2316602
  13.0000000  -0.2307692  -0.2307692  -0.2307692
  13.0500000  -0.2298851  -0.2298851  -0.2298851
  13.1000000  -0.2290076  -0.2290076  -0.2290076
  13.1500000  -0.2281369  -0.2281369  -0.2281369
  13.2000000  -0.2272727  -0.2272727  -0.2272727
  13.2500000  -0.2264151  -0.2264151  -0.2264151
  13.3000000  -0.2255639  -0.2255639  -0.2255639
  13.3500000  -0.2247191  -0.2247191  -0.2247191
  13.4000000  -0.2238806  -0.2238806  -0.2238806
  13.4500000  -0.2230483  -0.2230483  -0.2230483
  13.5000000  -0.2222222  -0.2222222  -0.2222222
  13.5500000  -0.2214022  -0.2214022  -0.2214022
  13.6000000  -0.2205882  -0.2205882  -0.2205882
  13.6500000  -0.2197802  -0.2197802  -0.2197802
  13.7000000  -0.2189781  -0.2189781  -0.2189781
  13.7500000  -0.2181818  -0.2181818  -0.2181818
  13.8000000  -0.2173913  -0.2173913  -0.2173913
  13.8500000  -0.2166065  -0.2166065  -0.2166065
  13.9000000  -0.2158273  -0.2158273  -0.2158273
  13.9500000  -0.2150538  -0.2150538  -0.2150538
  14.0000000  -0.2142857  -0.2142857  -0.2142857
  14.0500000  -0.2135231  -0.2135231  -0.2135231
  14.1000000  -0.2127660  -0.2127660  -0.2127660
  14.1500000  -0.2120141  -0.2120141  -0.2120141
  14.2000000  -0.2112676  -0.2112676  -0.2112676
  14.2500000  -0.2105263  -0.2105263  -0.2105263
  14.3000000  -0.2097902  -0.2097902  -0.2097902
  14.3500000  -0.2090592  -0.2090592  -0.2090592
  14.4000000  -0.2083333  -0.2083333  -0.2083333
  14.4500000  -0.2076125  -0.2076125  -0.2076125
  14.5000000  -0.2068966  -0.2068966  -0.2068966
  14.5500000  -0.2061856  -0.2061856  -0.2061856
  14.6000000  -0.2054795  -0.2054795  -0.2054795
  14.6500000  -0.2047782  -0.2047782  -0.2047782
  14.7000000  -0.2040816  -0.2040816  -0.2040816
