N
5.000000 14.000000 2
0.700000 0.700000 0.700000 
501 0.020000
  4.22000000  -1.18483402  -1.18483402  -1.18483402
  4.24000000  -1.17924519  -1.17924519  -1.17924519
  4.26000000  -1.17370882  -1.17370882  -1.17370882
  4.28000000  -1.16822421  -1.16822421  -1.16822421
  4.30000000  -1.16279061  -1.16279061  -1.16279061
  4.32000000  -1.15740732  -1.15740732  -1.15740732
  4.34000000  -1.15207364  -1.15207364  -1.15207364
  4.36000000  -1.14678890  -1.14678890  -1.14678890
  4.38000000  -1.14155243  -1.14155243  -1.14155243
  4.40000000  -1.13636355  -1.13636355  -1.13636355
  4.42000000  -1.13122164  -1.13122164  -1.13122164
  4.44000000  -1.12612605  -1.12612605  -1.12612605
  4.46000000  -1.12107616  -1.12107616  -1.12107616
  4.48000000  -1.11607135  -1.11607135  -1.11607135
  4.50000000  -1.11111104  -1.11111104  -1.11111104
  4.52000000  -1.10619462  -1.10619462  -1.10619462
  4.54000000  -1.10132151  -1.10132151  -1.10132151
  4.56000000  -1.09649116  -1.09649116  -1.09649116
  4.58000000  -1.09170299  -1.09170299  -1.09170299
  4.60000000  -1.08695646  -1.08695646  -1.08695646
  4.62000000  -1.08225102  -1.08225102  -1.08225102
  4.64000000  -1.07758614  -1.07758614  -1.07758614
  4.66000000  -1.07296131  -1.07296131  -1.07296131
  4.68000000  -1.06837601  -1.06837601  -1.06837601
  4.70000000  -1.06382973  -1.06382973  -1.06382973
  4.72000000  -1.05932198  -1.05932198  -1.05932198
  4.74000000  -1.05485226  -1.05485226  -1.05485226
  4.76000000  -1.05042011  -1.05042011  -1.05042011
  4.78000000  -1.04602505  -1.04602505  -1.04602505
  4.80000000  -1.04166661  -1.04166661  -1.04166661
  4.82000000  -1.03734435  -1.03734435  -1.03734435
  4.84000000  -1.03305780  -1.03305780  -1.03305780
  4.86000000  -1.02880654  -1.02880654  -1.02880654
  4.88000000  -1.02459012  -1.02459012  -1.02459012
  4.90000000  -1.02040812  -1.02040812  -1.02040812
  4.92000000  -1.01626012  -1.01626012  -1.01626012
  4.94000000  -1.01214571  -1.01214571  -1.01214571
  4.96000000  -1.00806447  -1.00806447  -1.00806447
  4.98000000  -1.00401602  -1.00401602  -1.00401602
  5.00000000  -0.99999996  -0.99999996  -0.99999996
  5.02000000  -0.99601590  -0.99601590  -0.99601590
  5.04000000  -0.99206345  -0.99206345  -0.99206345
  5.06000000  -0.98814226  -0.98814226  -0.98814226
  5.08000000  -0.98425193  -0.98425193  -0.98425193
  5.10000000  -0.98039212  -0.98039212  -0.98039212
  5.12000000  -0.97656247  -0.97656247  -0.97656247
  5.14000000  -0.97276261  -0.97276261  -0.97276261
  5.16000000  -0.96899222  -0.96899222  -0.96899222
  5.18000000  -0.96525093  -0.96525093  -0.96525093
  5.20000000  -0.96153843  -0.96153843  -0.96153843
  5.22000000  -0.95785438  -0.95785438  -0.95785438
  5.24000000  -0.95419845  -0.95419845  -0.95419845
  5.26000000  -0.95057032  -0.95057032  -0.95057032
  5.28000000  -0.94696967  -0.94696967  -0.94696967
  5.30000000  -0.94339620  -0.94339620  -0.94339620
  5.32000000  -0.93984960  -0.93984960  -0.93984960
  5.34000000  -0.93632957  -0.93632957  -0.93632957
  5.36000000  -0.93283580  -0.93283580  -0.93283580
  5.38000000  -0.92936801  -0.92936801  -0.92936801
  5.40000000  -0.92592591  -0.92592591  -0.92592591
  5.42000000  -0.92250921  -0.92250921  -0.92250921
  5.44000000  -0.91911763  -0.91911763  -0.91911763
  5.46000000  -0.91575090  -0.91575090  -0.91575090
  5.48000000  -0.91240874  -0.91240874  -0.91240874
  5.50000000  -0.90909089  -0.90909089  -0.90909089
  5.52000000  -0.90579709  -0.90579709  -0.90579709
  5.54000000  -0.90252706  -0.90252706  -0.90252706
  5.56000000  -0.89928056  -0.89928056  -0.89928056
  5.58000000  -0.89605734  -0.89605734  -0.89605734
  5.60000000  -0.89285713  -0.89285713  -0.89285713
  5.62000000  -0.88967970  -0.88967970  -0.88967970
  5.64000000  -0.88652481  -0.88652481  -0.88652481
  5.66000000  -0.88339222  -0.88339222  -0.88339222
  5.68000000  -0.88028168  -0.88028168  -0.88028168
  5.70000000  -0.87719297  -0.87719297  -0.87719297
  5.72000000  -0.87412587  -0.87412587  -0.87412587
  5.74000000  -0.87108013  -0.87108013  -0.87108013
  5.76000000  -0.86805555  -0.86805555  -0.86805555
  5.78000000  -0.86505190  -0.86505190  -0.86505190
  5.80000000  -0.86206896  -0.86206896  -0.86206896
  5.82000000  -0.85910653  -0.85910653  -0.85910653
  5.84000000  -0.85616438  -0.85616438  -0.85616438
  5.86000000  -0.85324232  -0.85324232  -0.85324232
  5.88000000  -0.85034013  -0.85034013  -0.85034013
  5.90000000  -0.84745763  -0.84745763  -0.84745763
  5.92000000  -0.84459459  -0.84459459  -0.84459459
  5.94000000  -0.84175084  -0.84175084  -0.84175084
  5.96000000  -0.83892617  -0.83892617  -0.83892617
  5.98000000  -0.83612040  -0.83612040  -0.83612040
  6.00000000  -0.83333333  -0.83333333  -0.83333333
  6.02000000  -0.83056479  -0.83056479  -0.83056479
  6.04000000  -0.82781457  -0.82781457  -0.82781457
  6.06000000  -0.82508251  -0.82508251  -0.82508251
  6.08000000  -0.82236842  -0.82236842  -0.82236842
  6.10000000  -0.81967214  -0.81967214  -0.81967214
  6.12000000  -0.81699347  -0.81699347  -0.81699347
  6.14000000  -0.81433225  -0.81433225  -0.81433225
  6.16000000  -0.81168832  -0.81168832  -0.81168832
  6.18000000  -0.80906149  -0.80906149  -0.80906149
  6.20000000  -0.80645162  -0.80645162  -0.80645162
  6.22000000  -0.80385853  -0.80385853  -0.80385853
  6.24000000  -0.80128206  -0.80128206  -0.80128206
  6.26000000  -0.79872205  -0.79872205  -0.79872205
  6.28000000  -0.79617835  -0.79617835  -0.79617835
  6.30000000  -0.79365080  -0.79365080  -0.79365080
  6.32000000  -0.79113925  -0.79113925  -0.79113925
  6.34000000  -0.78864354  -0.78864354  -0.78864354
  6.36000000  -0.78616353  -0.78616353  -0.78616353
  6.38000000  -0.78369907  -0.78369907  -0.78369907
  6.40000000  -0.78125001  -0.78125001  -0.78125001
  6.42000000  -0.77881621  -0.77881621  -0.77881621
  6.44000000  -0.77639753  -0.77639753  -0.77639753
  6.46000000  -0.77399382  -0.77399382  -0.77399382
  6.48000000  -0.77160495  -0.77160495  -0.77160495
  6.50000000  -0.76923078  -0.76923078  -0.76923078
  6.52000000  -0.76687118  -0.76687118  -0.76687118
  6.54000000  -0.76452601  -0.76452601  -0.76452601
  6.56000000  -0.76219514  -0.76219514  -0.76219514
  6.58000000  -0.75987843  -0.75987843  -0.75987843
  6.60000000  -0.75757577  -0.75757577  -0.75757577
  6.62000000  -0.75528702  -0.75528702  -0.75528702
  6.64000000  -0.75301206  -0.75301206  -0.75301206
  6.66000000  -0.75075077  -0.75075077  -0.75075077
  6.68000000  -0.74850301  -0.74850301  -0.74850301
  6.70000000  -0.74626867  -0.74626867  -0.74626867
  6.72000000  -0.74404764  -0.74404764  -0.74404764
  6.74000000  -0.74183978  -0.74183978  -0.74183978
  6.76000000  -0.73964499  -0.73964499  -0.73964499
  6.78000000  -0.73746314  -0.73746314  -0.73746314
  6.80000000  -0.73529414  -0.73529414  -0.73529414
  6.82000000  -0.73313785  -0.73313785  -0.73313785
  6.84000000  -0.73099417  -0.73099417  -0.73099417
  6.86000000  -0.72886299  -0.72886299  -0.72886299
  6.88000000  -0.72674420  -0.72674420  -0.72674420
  6.90000000  -0.72463770  -0.72463770  -0.72463770
  6.92000000  -0.72254337  -0.72254337  -0.72254337
  6.94000000  -0.72046111  -0.72046111  -0.72046111
  6.96000000  -0.71839082  -0.71839082  -0.71839082
  6.98000000  -0.71633240  -0.71633240  -0.71633240
  7.00000000  -0.71428573  -0.71428573  -0.71428573
  7.02000000  -0.71225073  -0.71225073  -0.71225073
  7.04000000  -0.71022729  -0.71022729  -0.71022729
  7.06000000  -0.70821532  -0.70821532  -0.70821532
  7.08000000  -0.70621471  -0.70621471  -0.70621471
  7.10000000  -0.70422537  -0.70422537  -0.70422537
  7.12000000  -0.70224721  -0.70224721  -0.70224721
  7.14000000  -0.70028013  -0.70028013  -0.70028013
  7.16000000  -0.69832404  -0.69832404  -0.69832404
  7.18000000  -0.69637885  -0.69637885  -0.69637885
  7.20000000  -0.69444447  -0.69444447  -0.69444447
  7.22000000  -0.69252080  -0.69252080  -0.69252080
  7.24000000  -0.69060776  -0.69060776  -0.69060776
  7.26000000  -0.68870526  -0.68870526  -0.68870526
  7.28000000  -0.68681321  -0.68681321  -0.68681321
  7.30000000  -0.68493153  -0.68493153  -0.68493153
  7.32000000  -0.68306013  -0.68306013  -0.68306013
  7.34000000  -0.68119893  -0.68119893  -0.68119893
  7.36000000  -0.67934785  -0.67934785  -0.67934785
  7.38000000  -0.67750680  -0.67750680  -0.67750680
  7.40000000  -0.67567570  -0.67567570  -0.67567570
  7.42000000  -0.67385447  -0.67385447  -0.67385447
  7.44000000  -0.67204303  -0.67204303  -0.67204303
  7.46000000  -0.67024131  -0.67024131  -0.67024131
  7.48000000  -0.66844922  -0.66844922  -0.66844922
  7.50000000  -0.66666669  -0.66666669  -0.66666669
  7.52000000  -0.66489364  -0.66489364  -0.66489364
  7.54000000  -0.66313000  -0.66313000  -0.66313000
  7.56000000  -0.66137569  -0.66137569  -0.66137569
  7.58000000  -0.65963063  -0.65963063  -0.65963063
